service_id,date,exception_type
1985497,20151121,1
1985497,20151128,1
1985497,20151205,1
1985497,20151212,1
1985497,20151219,1
1985498,20151009,1
1985498,20151016,1
1985498,20151106,1
1985498,20151113,1
1985498,20151120,1
1985498,20151127,1
1985498,20151204,1
1985498,20151211,1
1985498,20151218,1
1985495,20151008,1
1985495,20151012,1
1985495,20151013,1
1985495,20151015,1
1985495,20151102,1
1985495,20151103,1
1985495,20151105,1
1985495,20151109,1
1985495,20151110,1
1985495,20151112,1
1985495,20151116,1
1985495,20151117,1
1985495,20151119,1
1985495,20151123,1
1985495,20151124,1
1985495,20151126,1
1985495,20151130,1
1985495,20151201,1
1985495,20151203,1
1985495,20151207,1
1985495,20151208,1
1985495,20151210,1
1985495,20151214,1
1985495,20151215,1
1985495,20151217,1
1985496,20151007,1
1985496,20151014,1
1985496,20151104,1
1985496,20151118,1
1985496,20151125,1
1985496,20151202,1
1985496,20151209,1
1985496,20151216,1
1976143,20151018,1
1976143,20151025,1
1976143,20151101,1
1976143,20151220,1
1976143,20151225,1
1976143,20151227,1
1976144,20151019,1
1976144,20151020,1
1976144,20151021,1
1976144,20151022,1
1976144,20151026,1
1976144,20151027,1
1976144,20151028,1
1976144,20151029,1
1976144,20151221,1
1976144,20151222,1
1976144,20151223,1
1976144,20151224,1
1976144,20151228,1
1976144,20151229,1
1976144,20151230,1
1976144,20151231,1
1985499,20151011,1
1985499,20151018,1
1985499,20151025,1
1985499,20151101,1
1985499,20151108,1
1985499,20151111,1
1985499,20151115,1
1985499,20151122,1
1985499,20151129,1
1985499,20151206,1
1985499,20151213,1
1985499,20151220,1
1985499,20151227,1
1976148,20151024,1
1976148,20151031,1
1976148,20151226,1
11976144,20151020,1
11976144,20151021,1
11976144,20151022,1
11976144,20151023,1
11976144,20151027,1
11976144,20151028,1
11976144,20151029,1
11976144,20151030,1
11976144,20151222,1
11976144,20151223,1
11976144,20151224,1
11976144,20151225,1
11976144,20151229,1
11976144,20151230,1
11976144,20151231,1
11976144,20160101,1
11976165,20151019,1
11976165,20151026,1
11976165,20151102,1
11976165,20151221,1
11976165,20151226,1
11976165,20151228,1
1985530,20151008,1
1985530,20151012,1
1985530,20151013,1
1985530,20151015,1
1985530,20151102,1
1985530,20151103,1
1985530,20151105,1
1985530,20151109,1
1985530,20151110,1
1985530,20151112,1
1985530,20151116,1
1985530,20151117,1
1985530,20151119,1
1985530,20151123,1
1985530,20151124,1
1985530,20151126,1
1985530,20151130,1
1985530,20151201,1
1985530,20151203,1
1985530,20151207,1
1985530,20151208,1
1985530,20151210,1
1985530,20151214,1
1985530,20151215,1
1985530,20151217,1
11985530,20151009,1
11985530,20151013,1
11985530,20151014,1
11985530,20151016,1
11985530,20151103,1
11985530,20151104,1
11985530,20151106,1
11985530,20151110,1
11985530,20151111,1
11985530,20151113,1
11985530,20151117,1
11985530,20151118,1
11985530,20151120,1
11985530,20151124,1
11985530,20151125,1
11985530,20151127,1
11985530,20151201,1
11985530,20151202,1
11985530,20151204,1
11985530,20151208,1
11985530,20151209,1
11985530,20151211,1
11985530,20151215,1
11985530,20151216,1
11985530,20151218,1
1985531,20151007,1
1985531,20151014,1
1985531,20151104,1
1985531,20151118,1
1985531,20151125,1
1985531,20151202,1
1985531,20151209,1
1985531,20151216,1
1985532,20151010,1
1985532,20151017,1
1985532,20151107,1
1985532,20151114,1
1985532,20151121,1
1985532,20151128,1
1985532,20151205,1
1985532,20151212,1
1985532,20151219,1
11976166,20151020,1
11976166,20151021,1
11976166,20151022,1
11976166,20151023,1
11976166,20151027,1
11976166,20151028,1
11976166,20151029,1
11976166,20151030,1
11976166,20151222,1
11976166,20151223,1
11976166,20151224,1
11976166,20151225,1
11976166,20151229,1
11976166,20151230,1
11976166,20151231,1
11976166,20160101,1
1985533,20151009,1
1985533,20151016,1
1985533,20151106,1
1985533,20151113,1
1985533,20151120,1
1985533,20151127,1
1985533,20151204,1
1985533,20151211,1
1985533,20151218,1
1985494,20151011,1
1985494,20151108,1
1985494,20151111,1
1985494,20151115,1
1985494,20151122,1
1985494,20151129,1
1985494,20151206,1
1985494,20151213,1
11976143,20151019,1
11976143,20151026,1
11976143,20151102,1
11976143,20151221,1
11976143,20151226,1
11976143,20151228,1
11985529,20151012,1
11985529,20151109,1
11985529,20151112,1
11985529,20151116,1
11985529,20151123,1
11985529,20151130,1
11985529,20151207,1
11985529,20151214,1
11985496,20151008,1
11985496,20151015,1
11985496,20151105,1
11985496,20151119,1
11985496,20151126,1
11985496,20151203,1
11985496,20151210,1
11985496,20151217,1
11985497,20151011,1
11985497,20151018,1
11985497,20151108,1
11985497,20151115,1
11985497,20151122,1
11985497,20151129,1
11985497,20151206,1
11985497,20151213,1
11985497,20151220,1
11985494,20151012,1
11985494,20151109,1
11985494,20151112,1
11985494,20151116,1
11985494,20151123,1
11985494,20151130,1
11985494,20151207,1
11985494,20151214,1
11985495,20151009,1
11985495,20151013,1
11985495,20151014,1
11985495,20151016,1
11985495,20151103,1
11985495,20151104,1
11985495,20151106,1
11985495,20151110,1
11985495,20151111,1
11985495,20151113,1
11985495,20151117,1
11985495,20151118,1
11985495,20151120,1
11985495,20151124,1
11985495,20151125,1
11985495,20151127,1
11985495,20151201,1
11985495,20151202,1
11985495,20151204,1
11985495,20151208,1
11985495,20151209,1
11985495,20151211,1
11985495,20151215,1
11985495,20151216,1
11985495,20151218,1
1976172,20151023,1
1976172,20151030,1
1976170,20151024,1
1976170,20151031,1
1976170,20151226,1
11976150,20151024,1
11976150,20151031,1
1976150,20151023,1
1976150,20151030,1
11976172,20151024,1
11976172,20151031,1
1985502,20151010,1
1985502,20151017,1
1985502,20151024,1
1985502,20151031,1
1985502,20151107,1
1985502,20151114,1
1985502,20151121,1
1985502,20151128,1
1985502,20151205,1
1985502,20151212,1
1985502,20151219,1
1985502,20151226,1
1976152,20151019,1
1976152,20151020,1
1976152,20151021,1
1976152,20151022,1
1976152,20151026,1
1976152,20151027,1
1976152,20151028,1
1976152,20151029,1
1976152,20151221,1
1976152,20151222,1
1976152,20151223,1
1976152,20151224,1
1976152,20151228,1
1976152,20151229,1
1976152,20151230,1
1976152,20151231,1
1985501,20151007,1
1985501,20151014,1
1985501,20151104,1
1985501,20151118,1
1985501,20151125,1
1985501,20151202,1
1985501,20151209,1
1985501,20151216,1
11976170,20151025,1
11976170,20151101,1
11976170,20151227,1
1985500,20151008,1
1985500,20151012,1
1985500,20151013,1
1985500,20151015,1
1985500,20151102,1
1985500,20151103,1
1985500,20151105,1
1985500,20151109,1
1985500,20151110,1
1985500,20151112,1
1985500,20151116,1
1985500,20151117,1
1985500,20151119,1
1985500,20151123,1
1985500,20151124,1
1985500,20151126,1
1985500,20151130,1
1985500,20151201,1
1985500,20151203,1
1985500,20151207,1
1985500,20151208,1
1985500,20151210,1
1985500,20151214,1
1985500,20151215,1
1985500,20151217,1
1976158,20151023,1
1976158,20151030,1
11985498,20151010,1
11985498,20151017,1
11985498,20151107,1
11985498,20151114,1
11985498,20151121,1
11985498,20151128,1
11985498,20151205,1
11985498,20151212,1
11985498,20151219,1
