service_id,date,exception_type
1931130,20151120,1
1931130,20151123,1
1931130,20151124,1
1931130,20151125,1
1931130,20151126,1
1931130,20151127,1
1931130,20151130,1
1931130,20151201,1
1931130,20151202,1
1931130,20151203,1
1931130,20151204,1
1931130,20151207,1
1931130,20151208,1
1931130,20151209,1
1931130,20151210,1
1931130,20151211,1
1931130,20151214,1
1931130,20151215,1
1931130,20151216,1
1931130,20151217,1
1931130,20151218,1
11966977,20151011,1
11966977,20151018,1
11966977,20151108,1
11966977,20151115,1
11966977,20151122,1
11966977,20151129,1
11966977,20151206,1
11966977,20151213,1
11966977,20151220,1
11966976,20151025,1
11966976,20151101,1
11966976,20151227,1
11966975,20151020,1
11966975,20151021,1
11966975,20151022,1
11966975,20151023,1
11966975,20151024,1
11966975,20151027,1
11966975,20151028,1
11966975,20151029,1
11966975,20151030,1
11966975,20151031,1
11966975,20151222,1
11966975,20151223,1
11966975,20151224,1
11966975,20151225,1
11966975,20151229,1
11966975,20151230,1
11966975,20151231,1
11966975,20160101,1
1966981,20151010,1
1966981,20151017,1
1966981,20151107,1
1966981,20151114,1
1966981,20151121,1
1966981,20151128,1
1966981,20151205,1
1966981,20151212,1
1966981,20151219,1
11966974,20151012,1
11966974,20151019,1
11966974,20151026,1
11966974,20151102,1
11966974,20151109,1
11966974,20151112,1
11966974,20151116,1
11966974,20151123,1
11966974,20151130,1
11966974,20151207,1
11966974,20151214,1
11966974,20151221,1
11966974,20151226,1
11966974,20151228,1
1966980,20151024,1
1966980,20151031,1
1966980,20151226,1
12006807,20160105,1
12006807,20160106,1
12006807,20160107,1
12006807,20160108,1
12006807,20160109,1
12006807,20160112,1
12006807,20160113,1
12006807,20160114,1
12006807,20160115,1
12006807,20160116,1
12006807,20160119,1
12006807,20160120,1
12006807,20160121,1
12006807,20160122,1
12006807,20160123,1
12006807,20160126,1
12006807,20160127,1
12006807,20160128,1
12006807,20160129,1
12006807,20160130,1
12006806,20160102,1
12006806,20160104,1
12006806,20160111,1
12006806,20160118,1
12006806,20160125,1
12006806,20160201,1
12006809,20160102,1
12006809,20160104,1
12006809,20160111,1
12006809,20160118,1
12006809,20160125,1
12006809,20160201,1
12006808,20160103,1
12006808,20160110,1
12006808,20160117,1
12006808,20160124,1
12006808,20160131,1
11966980,20151025,1
11966980,20151101,1
11966980,20151227,1
11966981,20151011,1
11966981,20151018,1
11966981,20151108,1
11966981,20151115,1
11966981,20151122,1
11966981,20151129,1
11966981,20151206,1
11966981,20151213,1
11966981,20151220,1
2006806,20160101,1
2006806,20160103,1
2006806,20160110,1
2006806,20160117,1
2006806,20160124,1
2006806,20160131,1
1966977,20151010,1
1966977,20151017,1
1966977,20151107,1
1966977,20151114,1
1966977,20151121,1
1966977,20151128,1
1966977,20151205,1
1966977,20151212,1
1966977,20151219,1
1966976,20151024,1
1966976,20151031,1
1966976,20151226,1
1931125,20151007,1
1931125,20151008,1
1931125,20151009,1
1931125,20151012,1
1931125,20151013,1
1931125,20151014,1
1931125,20151015,1
1931125,20151016,1
1931125,20151102,1
1931125,20151103,1
1931125,20151104,1
1931125,20151105,1
1931125,20151106,1
1931125,20151109,1
1931125,20151110,1
1931125,20151112,1
1931125,20151113,1
1931125,20151116,1
1931125,20151117,1
1931125,20151118,1
1931125,20151119,1
1931125,20151120,1
1931125,20151123,1
1931125,20151124,1
1931125,20151125,1
1931125,20151126,1
1931125,20151127,1
1931125,20151130,1
1931125,20151201,1
1931125,20151202,1
1931125,20151203,1
1931125,20151204,1
1931125,20151207,1
1931125,20151208,1
1931125,20151209,1
1931125,20151210,1
1931125,20151211,1
1931125,20151214,1
1931125,20151215,1
1931125,20151216,1
1931125,20151217,1
1931125,20151218,1
1966975,20151019,1
1966975,20151020,1
1966975,20151021,1
1966975,20151022,1
1966975,20151023,1
1966975,20151026,1
1966975,20151027,1
1966975,20151028,1
1966975,20151029,1
1966975,20151030,1
1966975,20151221,1
1966975,20151222,1
1966975,20151223,1
1966975,20151224,1
1966975,20151228,1
1966975,20151229,1
1966975,20151230,1
1966975,20151231,1
1966974,20151011,1
1966974,20151018,1
1966974,20151025,1
1966974,20151101,1
1966974,20151108,1
1966974,20151111,1
1966974,20151115,1
1966974,20151122,1
1966974,20151129,1
1966974,20151206,1
1966974,20151213,1
1966974,20151220,1
1966974,20151225,1
1966974,20151227,1
11931125,20151008,1
11931125,20151009,1
11931125,20151010,1
11931125,20151013,1
11931125,20151014,1
11931125,20151015,1
11931125,20151016,1
11931125,20151017,1
11931125,20151103,1
11931125,20151104,1
11931125,20151105,1
11931125,20151106,1
11931125,20151107,1
11931125,20151110,1
11931125,20151111,1
11931125,20151113,1
11931125,20151114,1
11931125,20151117,1
11931125,20151118,1
11931125,20151119,1
11931125,20151120,1
11931125,20151121,1
11931125,20151124,1
11931125,20151125,1
11931125,20151126,1
11931125,20151127,1
11931125,20151128,1
11931125,20151201,1
11931125,20151202,1
11931125,20151203,1
11931125,20151204,1
11931125,20151205,1
11931125,20151208,1
11931125,20151209,1
11931125,20151210,1
11931125,20151211,1
11931125,20151212,1
11931125,20151215,1
11931125,20151216,1
11931125,20151217,1
11931125,20151218,1
11931125,20151219,1
11931128,20151008,1
11931128,20151009,1
11931128,20151010,1
11931128,20151013,1
11931128,20151014,1
11931128,20151015,1
11931128,20151016,1
11931128,20151017,1
11931128,20151103,1
11931128,20151104,1
11931128,20151105,1
11931128,20151106,1
11931128,20151107,1
11931128,20151110,1
11931128,20151111,1
11931128,20151113,1
11931128,20151114,1
11931128,20151117,1
11931128,20151118,1
11931128,20151119,1
11931128,20151120,1
11931128,20151121,1
11931128,20151124,1
11931128,20151125,1
11931128,20151126,1
11931128,20151127,1
11931128,20151128,1
11931128,20151201,1
11931128,20151202,1
11931128,20151203,1
11931128,20151204,1
11931128,20151205,1
11931128,20151208,1
11931128,20151209,1
11931128,20151210,1
11931128,20151211,1
11931128,20151212,1
11931128,20151215,1
11931128,20151216,1
11931128,20151217,1
11931128,20151218,1
11931128,20151219,1
1931128,20151007,1
1931128,20151008,1
1931128,20151009,1
1931128,20151012,1
1931128,20151013,1
1931128,20151014,1
1931128,20151015,1
1931128,20151016,1
1931128,20151102,1
1931128,20151103,1
1931128,20151104,1
1931128,20151105,1
1931128,20151106,1
1931128,20151109,1
1931128,20151110,1
1931128,20151112,1
1931128,20151113,1
1931128,20151116,1
1931128,20151117,1
1931128,20151118,1
1931128,20151119,1
1931128,20151120,1
1931128,20151123,1
1931128,20151124,1
1931128,20151125,1
1931128,20151126,1
1931128,20151127,1
1931128,20151130,1
1931128,20151201,1
1931128,20151202,1
1931128,20151203,1
1931128,20151204,1
1931128,20151207,1
1931128,20151208,1
1931128,20151209,1
1931128,20151210,1
1931128,20151211,1
1931128,20151214,1
1931128,20151215,1
1931128,20151216,1
1931128,20151217,1
1931128,20151218,1
2006807,20160104,1
2006807,20160105,1
2006807,20160106,1
2006807,20160107,1
2006807,20160108,1
2006807,20160111,1
2006807,20160112,1
2006807,20160113,1
2006807,20160114,1
2006807,20160115,1
2006807,20160118,1
2006807,20160119,1
2006807,20160120,1
2006807,20160121,1
2006807,20160122,1
2006807,20160125,1
2006807,20160126,1
2006807,20160127,1
2006807,20160128,1
2006807,20160129,1
2006808,20160102,1
2006808,20160109,1
2006808,20160116,1
2006808,20160123,1
2006808,20160130,1
