from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024742,4208641,2,76
4024766,4208617,2,125
4024766,4208618,2,87
4024678,4208641,2,97
4024687,4109829,2,90
4024747,4024094,2,20
4024677,4025363,2,141
4024747,4024095,2,66
4024742,4025384,2,76
4024746,4025378,2,90
4024746,4023247,2,17
4024746,4025379,2,90
4022917,4024737,2,10
4024746,4025377,2,40
4024678,3877786,2,125
4024671,4023962,2,31
4024678,3877785,2,142
4024679,4102142,2,41
4024671,1887,2,281
4024671,4024843,2,67
5653499,4208618,2,137
4024689,4024440,2,140
4024746,3887673,2,66
4024746,3887672,2,64
4024702,4025313,2,139
4024690,4023246,2,63
4024702,4025314,2,136
4024686,4208626,2,36
4024746,3887674,2,48
4024687,5419727,2,42
4024687,5419728,2,42
4024746,4025307,2,40
4024688,4023247,2,55
4024687,4109830,2,90
4024746,4025306,2,123
4024764,4024119,2,111
4024764,4024118,2,118
4024764,4024117,2,109
4024741,4208641,2,97
