service_id,date,exception_type
11931172,20151012,1
11931172,20151019,1
11931172,20151026,1
11931172,20151102,1
11931172,20151109,1
11931172,20151112,1
11931172,20151116,1
11931172,20151123,1
11931172,20151130,1
11931172,20151207,1
11931172,20151214,1
11931172,20151221,1
11931172,20151228,1
11931162,20151009,1
11931162,20151013,1
11931162,20151014,1
11931162,20151016,1
11931162,20151103,1
11931162,20151104,1
11931162,20151106,1
11931162,20151110,1
11931162,20151111,1
11931162,20151113,1
11931162,20151117,1
11931162,20151118,1
11931162,20151120,1
11931162,20151124,1
11931162,20151125,1
11931162,20151127,1
11931162,20151201,1
11931162,20151202,1
11931162,20151204,1
11931162,20151208,1
11931162,20151209,1
11931162,20151211,1
11931162,20151215,1
11931162,20151216,1
11931162,20151218,1
11931173,20151020,1
11931173,20151021,1
11931173,20151022,1
11931173,20151023,1
11931173,20151027,1
11931173,20151028,1
11931173,20151029,1
11931173,20151030,1
11931173,20151222,1
11931173,20151223,1
11931173,20151224,1
11931173,20151225,1
11931173,20151229,1
11931173,20151230,1
11931173,20151231,1
11931173,20160101,1
11931161,20151020,1
11931161,20151021,1
11931161,20151022,1
11931161,20151023,1
11931161,20151027,1
11931161,20151028,1
11931161,20151029,1
11931161,20151030,1
11931161,20151222,1
11931161,20151223,1
11931161,20151224,1
11931161,20151225,1
11931161,20151229,1
11931161,20151230,1
11931161,20151231,1
11931161,20160101,1
11931174,20151009,1
11931174,20151013,1
11931174,20151014,1
11931174,20151016,1
11931174,20151103,1
11931174,20151104,1
11931174,20151106,1
11931174,20151110,1
11931174,20151111,1
11931174,20151113,1
11931174,20151117,1
11931174,20151118,1
11931174,20151120,1
11931174,20151124,1
11931174,20151125,1
11931174,20151127,1
11931174,20151201,1
11931174,20151202,1
11931174,20151204,1
11931174,20151208,1
11931174,20151209,1
11931174,20151211,1
11931174,20151215,1
11931174,20151216,1
11931174,20151218,1
11931164,20151011,1
11931164,20151018,1
11931164,20151108,1
11931164,20151115,1
11931164,20151122,1
11931164,20151129,1
11931164,20151206,1
11931164,20151213,1
11931164,20151220,1
11931175,20151008,1
11931175,20151015,1
11931175,20151105,1
11931175,20151119,1
11931175,20151126,1
11931175,20151203,1
11931175,20151210,1
11931175,20151217,1
11931163,20151008,1
11931163,20151015,1
11931163,20151105,1
11931163,20151119,1
11931163,20151126,1
11931163,20151203,1
11931163,20151210,1
11931163,20151217,1
11931160,20151012,1
11931160,20151019,1
11931160,20151026,1
11931160,20151102,1
11931160,20151109,1
11931160,20151112,1
11931160,20151116,1
11931160,20151123,1
11931160,20151130,1
11931160,20151207,1
11931160,20151214,1
11931160,20151221,1
11931160,20151228,1
11931171,20151226,1
2006876,20160108,1
2006876,20160115,1
2006876,20160122,1
2006876,20160129,1
12006866,20160109,1
12006866,20160116,1
12006866,20160123,1
12006866,20160130,1
12006865,20160103,1
12006864,20160110,1
12006864,20160117,1
12006864,20160124,1
12006864,20160131,1
12006863,20160107,1
12006863,20160114,1
12006863,20160121,1
12006863,20160128,1
12006862,20160105,1
12006862,20160106,1
12006862,20160108,1
12006862,20160112,1
12006862,20160113,1
12006862,20160115,1
12006862,20160119,1
12006862,20160120,1
12006862,20160122,1
12006862,20160126,1
12006862,20160127,1
12006862,20160129,1
12006861,20160104,1
12006861,20160111,1
12006861,20160118,1
12006861,20160125,1
12006861,20160201,1
12006860,20160102,1
