service_id,date,exception_type
1939074,20151020,1
1939074,20151021,1
1939074,20151022,1
1939074,20151026,1
1939074,20151027,1
1939074,20151028,1
1939074,20151029,1
1939074,20151221,1
1939074,20151222,1
1939074,20151223,1
1939074,20151228,1
1939074,20151229,1
1939074,20151230,1
1939074,20151231,1
1939075,20151010,1
1939075,20151017,1
1939075,20151024,1
1939075,20151031,1
1939075,20151107,1
1939075,20151114,1
1939075,20151121,1
1939075,20151128,1
1939075,20151205,1
1939075,20151212,1
1939075,20151219,1
1939075,20151226,1
