service_id,date,exception_type
1984329,20151105,1
1984329,20151109,1
1984329,20151110,1
1984329,20151112,1
1984329,20151116,1
1984329,20151117,1
1984329,20151118,1
1984329,20151119,1
1984329,20151123,1
1984329,20151124,1
1984329,20151125,1
1984329,20151126,1
1984329,20151130,1
1984329,20151201,1
1984329,20151202,1
1984329,20151203,1
1984329,20151207,1
1984329,20151208,1
1984329,20151209,1
1984329,20151210,1
1984329,20151214,1
1984329,20151215,1
1984329,20151216,1
1984329,20151217,1
1984328,20151011,1
1984328,20151108,1
1984328,20151111,1
1984328,20151115,1
1984328,20151122,1
1984328,20151129,1
1984328,20151206,1
1984328,20151213,1
1940561,20151009,1
1940561,20151016,1
11984329,20151103,1
11984329,20151104,1
11984329,20151105,1
11984329,20151106,1
11984329,20151110,1
11984329,20151111,1
11984329,20151113,1
11984329,20151117,1
11984329,20151118,1
11984329,20151119,1
11984329,20151120,1
11984329,20151124,1
11984329,20151125,1
11984329,20151126,1
11984329,20151127,1
11984329,20151201,1
11984329,20151202,1
11984329,20151203,1
11984329,20151204,1
11984329,20151208,1
11984329,20151209,1
11984329,20151210,1
11984329,20151211,1
11984329,20151215,1
11984329,20151216,1
11984329,20151217,1
11984329,20151218,1
1984331,20151106,1
1984331,20151113,1
1984331,20151120,1
1984331,20151127,1
1984331,20151204,1
1984331,20151211,1
1984331,20151218,1
1984332,20151011,1
1984332,20151108,1
1984332,20151111,1
1984332,20151115,1
1984332,20151122,1
1984332,20151129,1
1984332,20151206,1
1984332,20151213,1
1984330,20151010,1
1984330,20151017,1
1984330,20151024,1
1984330,20151031,1
1984330,20151107,1
1984330,20151114,1
1984330,20151121,1
1984330,20151128,1
1984330,20151205,1
1984330,20151212,1
1984330,20151219,1
1984330,20151226,1
11961880,20151024,1
11961880,20151031,1
1984335,20151106,1
1984335,20151113,1
1984335,20151120,1
1984335,20151127,1
1984335,20151204,1
1984335,20151211,1
1984335,20151218,1
11984328,20151012,1
11984328,20151109,1
11984328,20151112,1
11984328,20151116,1
11984328,20151123,1
11984328,20151130,1
11984328,20151207,1
11984328,20151214,1
1984333,20151102,1
1984333,20151103,1
1984333,20151104,1
1984333,20151105,1
1984333,20151109,1
1984333,20151110,1
1984333,20151112,1
1984333,20151116,1
1984333,20151117,1
1984333,20151118,1
1984333,20151119,1
1984333,20151123,1
1984333,20151124,1
1984333,20151125,1
1984333,20151126,1
1984333,20151130,1
1984333,20151201,1
1984333,20151202,1
1984333,20151203,1
1984333,20151207,1
1984333,20151208,1
1984333,20151209,1
1984333,20151210,1
1984333,20151214,1
1984333,20151215,1
1984333,20151216,1
1984333,20151217,1
1984334,20151010,1
1984334,20151017,1
1984334,20151024,1
1984334,20151031,1
1984334,20151107,1
1984334,20151114,1
1984334,20151121,1
1984334,20151128,1
1984334,20151205,1
1984334,20151212,1
1984334,20151219,1
1984334,20151226,1
