service_id,date,exception_type
1983160,20151113,1
1983160,20151117,1
1983160,20151119,1
1983160,20151120,1
1983160,20151124,1
1983160,20151126,1
1983160,20151127,1
1962219,20151019,1
1962219,20151020,1
1962219,20151021,1
1962219,20151022,1
1962219,20151023,1
1962219,20151026,1
1962219,20151027,1
1962219,20151028,1
1962219,20151029,1
1962219,20151030,1
1983167,20151008,1
1983167,20151009,1
1983167,20151013,1
1983167,20151015,1
1983167,20151016,1
1983167,20151103,1
1983167,20151105,1
1983167,20151106,1
1983167,20151110,1
1983167,20151112,1
1983167,20151113,1
1983167,20151117,1
1983167,20151119,1
1983167,20151120,1
1983167,20151124,1
1983167,20151126,1
1983167,20151127,1
1983168,20151010,1
1983168,20151017,1
1983168,20151024,1
1983168,20151031,1
1983168,20151107,1
1983168,20151114,1
1983168,20151121,1
1983168,20151128,1
1983165,20151012,1
1983165,20151102,1
1983165,20151109,1
1983165,20151116,1
1983165,20151123,1
1983165,20151130,1
1962239,20151019,1
1962239,20151020,1
1962239,20151021,1
1962239,20151022,1
1962239,20151023,1
1962239,20151026,1
1962239,20151027,1
1962239,20151028,1
1962239,20151029,1
1962239,20151030,1
1983147,20151008,1
1983147,20151009,1
1983147,20151013,1
1983147,20151015,1
1983147,20151016,1
1983147,20151103,1
1983147,20151105,1
1983147,20151106,1
1983147,20151110,1
1983147,20151112,1
1983147,20151113,1
1983147,20151117,1
1983147,20151119,1
1983147,20151120,1
1983147,20151124,1
1983147,20151126,1
1983147,20151127,1
1983166,20151007,1
1983166,20151014,1
1983166,20151104,1
1983166,20151118,1
1983166,20151125,1
1983148,20151010,1
1983148,20151017,1
1983148,20151107,1
1983148,20151114,1
1983148,20151121,1
1983148,20151128,1
1983163,20151008,1
1983163,20151009,1
1983163,20151013,1
1983163,20151015,1
1983163,20151016,1
1983163,20151103,1
1983163,20151105,1
1983163,20151106,1
1983163,20151110,1
1983163,20151112,1
1983163,20151113,1
1983163,20151117,1
1983163,20151119,1
1983163,20151120,1
1983163,20151124,1
1983163,20151126,1
1983163,20151127,1
1983145,20151012,1
1983145,20151102,1
1983145,20151109,1
1983145,20151116,1
1983145,20151123,1
1983145,20151130,1
1983164,20151010,1
1983164,20151017,1
1983164,20151107,1
1983164,20151114,1
1983164,20151121,1
1983164,20151128,1
1983146,20151007,1
1983146,20151014,1
1983146,20151104,1
1983146,20151118,1
1983146,20151125,1
1944560,20151007,1
1944560,20151014,1
1962224,20151019,1
1962224,20151020,1
1962224,20151021,1
1962224,20151022,1
1962224,20151023,1
1962224,20151026,1
1962224,20151027,1
1962224,20151028,1
1962224,20151029,1
1962224,20151030,1
1962225,20151024,1
1962225,20151031,1
