service_id,date,exception_type
11931214,20151202,1
11931214,20151203,1
11931214,20151204,1
11931214,20151208,1
11931214,20151209,1
11931214,20151210,1
11931214,20151211,1
11931214,20151215,1
11931214,20151216,1
11931214,20151217,1
11931214,20151218,1
11931213,20151112,1
11931213,20151207,1
11931213,20151214,1
11931213,20151221,1
11931219,20151024,1
11931219,20151031,1
11931218,20151010,1
11931218,20151017,1
11931218,20151107,1
11931218,20151114,1
11931218,20151121,1
11931218,20151128,1
11931218,20151205,1
11931218,20151212,1
11931218,20151219,1
11931217,20151025,1
11931217,20151101,1
11931217,20151227,1
1931198,20151225,1
11931211,20151226,1
11931212,20151012,1
11931212,20151019,1
11931212,20151026,1
11931212,20151102,1
11931212,20151109,1
11931212,20151116,1
11931212,20151123,1
11931212,20151130,1
11931212,20151228,1
1931209,20151009,1
1931209,20151016,1
1931209,20151106,1
1931209,20151113,1
1931209,20151120,1
1931209,20151127,1
1931209,20151204,1
1931209,20151211,1
1931209,20151218,1
1931207,20151007,1
1931207,20151008,1
1931207,20151012,1
1931207,20151013,1
1931207,20151014,1
1931207,20151015,1
1931207,20151102,1
1931207,20151103,1
1931207,20151104,1
1931207,20151105,1
1931207,20151109,1
1931207,20151110,1
1931207,20151112,1
1931207,20151116,1
1931207,20151117,1
1931207,20151118,1
1931207,20151119,1
1931207,20151123,1
1931207,20151124,1
1931207,20151125,1
1931207,20151126,1
1931207,20151130,1
1931207,20151201,1
1931207,20151202,1
1931207,20151203,1
1931207,20151207,1
1931207,20151208,1
1931207,20151209,1
1931207,20151210,1
1931207,20151214,1
1931207,20151215,1
1931207,20151216,1
1931207,20151217,1
1931208,20151019,1
1931208,20151020,1
1931208,20151021,1
1931208,20151022,1
1931208,20151026,1
1931208,20151027,1
1931208,20151028,1
1931208,20151029,1
1931208,20151221,1
1931208,20151222,1
1931208,20151223,1
1931208,20151224,1
1931208,20151228,1
1931208,20151229,1
1931208,20151230,1
1931208,20151231,1
1931200,20151111,1
1931200,20151206,1
1931200,20151213,1
1931200,20151220,1
1931202,20151019,1
1931202,20151020,1
1931202,20151021,1
1931202,20151022,1
1931202,20151026,1
1931202,20151027,1
1931202,20151028,1
1931202,20151029,1
1931202,20151221,1
1931202,20151222,1
1931202,20151223,1
1931202,20151224,1
1931202,20151228,1
1931202,20151229,1
1931202,20151230,1
1931202,20151231,1
1931201,20151007,1
1931201,20151008,1
1931201,20151012,1
1931201,20151013,1
1931201,20151014,1
1931201,20151015,1
1931201,20151102,1
1931201,20151103,1
1931201,20151104,1
1931201,20151105,1
1931201,20151109,1
1931201,20151110,1
1931201,20151112,1
1931201,20151116,1
1931201,20151117,1
1931201,20151118,1
1931201,20151119,1
1931201,20151123,1
1931201,20151124,1
1931201,20151125,1
1931201,20151126,1
1931201,20151130,1
1931201,20151201,1
1931201,20151202,1
1931201,20151203,1
1931201,20151207,1
1931201,20151208,1
1931201,20151209,1
1931201,20151210,1
1931201,20151214,1
1931201,20151215,1
1931201,20151216,1
1931201,20151217,1
11931198,20151226,1
1931204,20151024,1
1931204,20151031,1
1931204,20151226,1
1931203,20151010,1
1931203,20151017,1
1931203,20151107,1
1931203,20151114,1
1931203,20151121,1
1931203,20151128,1
1931203,20151205,1
1931203,20151212,1
1931203,20151219,1
11931199,20151012,1
11931199,20151019,1
11931199,20151026,1
11931199,20151102,1
11931199,20151109,1
11931199,20151116,1
11931199,20151123,1
11931199,20151130,1
11931199,20151228,1
1931206,20151023,1
1931206,20151030,1
1931205,20151009,1
1931205,20151016,1
1931205,20151106,1
1931205,20151113,1
1931205,20151120,1
1931205,20151127,1
1931205,20151204,1
1931205,20151211,1
1931205,20151218,1
11931201,20151008,1
11931201,20151009,1
11931201,20151013,1
11931201,20151014,1
11931201,20151015,1
11931201,20151016,1
11931201,20151103,1
11931201,20151104,1
11931201,20151105,1
11931201,20151106,1
11931201,20151110,1
11931201,20151111,1
11931201,20151113,1
11931201,20151117,1
11931201,20151118,1
11931201,20151119,1
11931201,20151120,1
11931201,20151124,1
11931201,20151125,1
11931201,20151126,1
11931201,20151127,1
11931201,20151201,1
11931201,20151202,1
11931201,20151203,1
11931201,20151204,1
11931201,20151208,1
11931201,20151209,1
11931201,20151210,1
11931201,20151211,1
11931201,20151215,1
11931201,20151216,1
11931201,20151217,1
11931201,20151218,1
11931200,20151112,1
11931200,20151207,1
11931200,20151214,1
11931200,20151221,1
11931206,20151024,1
11931206,20151031,1
11931204,20151025,1
11931204,20151101,1
11931204,20151227,1
11931205,20151010,1
11931205,20151017,1
11931205,20151107,1
11931205,20151114,1
11931205,20151121,1
11931205,20151128,1
11931205,20151205,1
11931205,20151212,1
11931205,20151219,1
11931202,20151020,1
11931202,20151021,1
11931202,20151022,1
11931202,20151023,1
11931202,20151027,1
11931202,20151028,1
11931202,20151029,1
11931202,20151030,1
11931202,20151222,1
11931202,20151223,1
11931202,20151224,1
11931202,20151225,1
11931202,20151229,1
11931202,20151230,1
11931202,20151231,1
11931202,20160101,1
11931203,20151011,1
11931203,20151018,1
11931203,20151108,1
11931203,20151115,1
11931203,20151122,1
11931203,20151129,1
11931203,20151206,1
11931203,20151213,1
11931203,20151220,1
1931218,20151009,1
1931218,20151016,1
1931218,20151106,1
1931218,20151113,1
1931218,20151120,1
1931218,20151127,1
1931218,20151204,1
1931218,20151211,1
1931218,20151218,1
1931219,20151023,1
1931219,20151030,1
