from_stop_id,to_stop_id,transfer_type,min_transfer_time
4314841,4439556,2,97
4314794,4472917,2,36
4314790,3764195,2,83
4314831,4677731,2,98
4314738,4035056,2,19
4314783,3764368,2,11
4314764,4770104,2,53
4314762,3764194,2,116
4314831,4677732,2,99
4314841,4377772,2,97
4314841,4377773,2,72
4314763,4770101,2,36
4314842,4377773,2,25
4314763,4770104,2,128
4314850,4890546,2,9
4314762,3764191,2,36
4314852,4472924,2,15
4314842,4390975,2,81
4314846,4439560,2,69
4314787,3764364,2,13
4314795,3764356,2,36
4314846,4439561,2,18
4314795,3764353,2,128
4314852,5244892,2,15
4314782,4770090,2,11
4314838,4471780,2,72
4314737,4473154,2,50
4314737,4035069,2,50
4314838,4439574,2,72
4314737,3757175,2,19
4314755,3764364,2,13
4314794,3764358,2,116
4314756,3764361,2,18
4314841,4834666,2,97
4314766,3764019,2,13
4314737,3757174,2,19
4314783,4472904,2,11
4314825,3864930,2,140
4314794,3764355,2,36
4314770,3757203,2,19
4314770,3757202,2,19
4314813,4890547,2,105
4314836,3730067,2,77
4314785,4472906,2,15
4314838,4471793,2,117
4314761,3764359,2,120
4314737,4473140,2,19
4314761,3764358,2,126
4314766,3764020,2,13
4314844,4284918,2,42
4314844,4284919,2,51
4314756,4472911,2,18
4314799,4770105,2,14
4314765,3764017,2,90
4314765,3764018,2,116
4314847,5397305,2,9
4314737,4035056,2,19
4314812,4890690,2,99
4314820,4890628,2,140
4314738,3759046,2,50
4314738,3759047,2,50
4314836,3730068,2,75
4314840,4439556,2,138
4314762,4770102,2,36
4314840,4439557,2,138
4314737,2348,2,211
4314738,4035069,2,50
4314791,3764193,2,120
4314791,3764196,2,83
