service_id,date,exception_type
1961866,20151226,1
11961867,20151024,1
11961867,20151031,1
1984313,20151007,1
1984313,20151008,1
1984313,20151012,1
1984313,20151013,1
1984313,20151014,1
1984313,20151015,1
1984313,20151102,1
1984313,20151103,1
1984313,20151104,1
1984313,20151105,1
1984313,20151109,1
1984313,20151110,1
1984313,20151112,1
1984313,20151116,1
1984313,20151117,1
1984313,20151118,1
1984313,20151119,1
1984313,20151123,1
1984313,20151124,1
1984313,20151125,1
1984313,20151126,1
1984313,20151130,1
1984313,20151201,1
1984313,20151202,1
1984313,20151203,1
1984313,20151207,1
1984313,20151208,1
1984313,20151209,1
1984313,20151210,1
1984313,20151214,1
1984313,20151215,1
1984313,20151216,1
1984313,20151217,1
1984314,20151010,1
1984314,20151107,1
1984314,20151114,1
1984314,20151121,1
1984314,20151128,1
1984314,20151205,1
1984314,20151212,1
1984314,20151219,1
1984311,20151009,1
1984311,20151016,1
1984311,20151106,1
1984311,20151113,1
1984311,20151120,1
1984311,20151127,1
1984311,20151204,1
1984311,20151211,1
1984311,20151218,1
1984312,20151011,1
1984312,20151108,1
1984312,20151111,1
1984312,20151115,1
1984312,20151122,1
1984312,20151129,1
1984312,20151206,1
1984312,20151213,1
11984309,20151011,1
11984309,20151108,1
11984309,20151115,1
11984309,20151122,1
11984309,20151129,1
11984309,20151206,1
11984309,20151213,1
11984309,20151220,1
1984310,20151007,1
1984310,20151008,1
1984310,20151012,1
1984310,20151013,1
1984310,20151014,1
1984310,20151015,1
1984310,20151102,1
1984310,20151103,1
1984310,20151104,1
1984310,20151105,1
1984310,20151109,1
1984310,20151110,1
1984310,20151112,1
1984310,20151116,1
1984310,20151117,1
1984310,20151118,1
1984310,20151119,1
1984310,20151123,1
1984310,20151124,1
1984310,20151125,1
1984310,20151126,1
1984310,20151130,1
1984310,20151201,1
1984310,20151202,1
1984310,20151203,1
1984310,20151207,1
1984310,20151208,1
1984310,20151209,1
1984310,20151210,1
1984310,20151214,1
1984310,20151215,1
1984310,20151216,1
1984310,20151217,1
11984307,20151012,1
11984307,20151109,1
11984307,20151112,1
11984307,20151116,1
11984307,20151123,1
11984307,20151130,1
11984307,20151207,1
11984307,20151214,1
