from_stop_id,to_stop_id,transfer_type,min_transfer_time
4036857,5018144,2,45
5018141,3764608,2,54
1684,5018184,2,244
4211800,5018149,2,23
4008222,5018183,2,87
4036861,5018140,2,48
5018205,5018163,2,18
4008222,5018182,2,99
3747976,5018144,2,45
3666725,5018140,2,47
3666725,5018141,2,26
3765161,5018169,2,37
3666672,5018141,2,27
3747974,5018148,2,23
4472767,5018166,2,77
5018145,3749678,2,49
3666672,5018140,2,48
4472870,5018140,2,29
5018180,4022964,2,56
4016448,5018151,2,49
4472870,5018141,2,36
5468203,5018153,2,107
4016448,5018150,2,68
5018180,4022963,2,77
4472550,5018182,2,99
5468204,5018152,2,107
4472550,5018183,2,87
2033,5018148,2,214
2033,5018149,2,232
2126,5018143,2,282
2279,5018150,2,245
2279,5018151,2,225
3926230,5018156,2,36
3740300,5018146,2,103
2084,5018182,2,261
4035815,5018141,2,35
3740300,5018147,2,94
4211801,5018146,2,27
4035815,5018140,2,35
3926230,5018157,2,47
5468205,5018155,2,79
3765161,5018170,2,54
2084,5018183,2,274
5018182,3749983,2,78
5018185,1888,2,279
4036861,5018141,2,27
5018182,3749982,2,78
3765162,5018170,2,77
4036978,5018140,2,86
4036978,5018141,2,70
5018330,5018141,2,40
5018330,5018140,2,52
2110,5018147,2,212
3666620,5018140,2,48
4016450,5018152,2,81
2110,5018146,2,229
3666620,5018141,2,27
4016450,5018153,2,81
3747973,5018150,2,29
4472766,5018163,2,58
4472766,5018164,2,66
4036858,5018145,2,45
1906,5018153,2,256
1906,5018152,2,193
4009680,5018172,2,54
1954,5018141,2,194
5018182,2147,2,257
4009680,5018171,2,69
1954,5018140,2,193
5018140,3764653,2,52
5018163,4036734,2,32
4010702,5018163,2,32
4010702,5018164,2,39
5468202,5018150,2,24
4996966,5018141,2,34
5018163,4036735,2,58
4996966,5018140,2,52
1957,5018143,2,282
4472776,5018165,2,63
3666673,5018141,2,26
3666673,5018140,2,47
5468202,5018151,2,49
2061,5018146,2,229
2061,5018147,2,212
2267,5018152,2,193
2267,5018153,2,256
4472776,5018167,2,77
3749790,5018142,2,73
2149,5018183,2,218
4010687,5018144,2,45
2149,5018181,2,279
4035816,5018140,2,35
2149,5018182,2,257
4035816,5018141,2,35
2125,5018141,2,194
3740502,5018141,2,26
5018141,3764653,2,34
2514,5018174,2,216
3740502,5018140,2,47
2514,5018173,2,259
2125,5018140,2,193
3765159,5018168,2,17
5018160,2284,2,222
2076,5018140,2,193
3748036,5018151,2,29
3807565,5018140,2,36
2076,5018141,2,194
5018183,4035036,2,106
5018183,4035037,2,87
3807565,5018141,2,54
3926231,5018156,2,82
3926231,5018157,2,72
5018142,3749738,2,73
5018142,3811292,2,73
5018331,5018141,2,64
5018331,5018140,2,45
1655,5018151,2,225
1655,5018150,2,245
5018203,5018165,2,63
3740501,5018141,2,18
5018179,4473193,2,107
5018203,5018167,2,77
3740501,5018140,2,32
3740298,5018145,2,45
3765456,5018177,2,79
4036862,5018141,2,74
4036862,5018140,2,53
4045032,5018144,2,45
3666772,5018141,2,27
3765456,5018178,2,91
3666772,5018140,2,48
3747909,5018141,2,45
3747909,5018140,2,66
4035561,5018140,2,86
4035561,5018141,2,70
3740314,5018179,2,100
2535,5018151,2,225
4008285,5018183,2,87
4037273,5018146,2,103
4008285,5018182,2,99
2535,5018150,2,245
4037273,5018147,2,94
5018181,2147,2,279
1634,5018173,2,259
1634,5018174,2,216
3666561,5018140,2,48
3666561,5018141,2,27
3765162,5018169,2,38
4009652,5018171,2,69
4009652,5018172,2,54
3740314,5018184,2,66
3749932,5018153,2,108
3749932,5018152,2,69
4211802,5018144,2,45
4472694,5018179,2,107
5468206,5018154,2,79
3747978,5018140,2,52
3747978,5018141,2,34
2152,5018148,2,214
3740299,5018144,2,45
3813139,5018183,2,81
3813138,5018183,2,62
2152,5018149,2,232
3666724,5018141,2,27
3750016,5018160,2,41
3666724,5018140,2,48
4211797,5018150,2,29
4016449,5018152,2,39
4016449,5018153,2,89
5018144,3749678,2,94
4036979,5018141,2,74
3750007,5018170,2,106
5018180,3749700,2,77
4016352,5018160,2,64
4010688,5018147,2,94
4010688,5018146,2,103
4036979,5018140,2,53
3765457,5018178,2,84
4010701,5018164,2,66
3765457,5018177,2,69
4036934,5018146,2,103
4036934,5018147,2,94
5018180,3749701,2,56
3666621,5018140,2,47
4726747,5018183,2,81
5018183,3749982,2,41
5018183,3749983,2,41
3666621,5018141,2,26
4010701,5018163,2,58
