service_id,date,exception_type
2002044,20151129,1
2002044,20151206,1
2002044,20151213,1
11936934,20151024,1
11936934,20151031,1
2002046,20151007,1
2002046,20151008,1
2002046,20151012,1
2002046,20151013,1
2002046,20151014,1
2002046,20151015,1
2002046,20151102,1
2002046,20151103,1
2002046,20151104,1
2002046,20151105,1
2002046,20151109,1
2002046,20151110,1
2002046,20151112,1
2002046,20151116,1
2002046,20151117,1
2002046,20151118,1
2002046,20151119,1
2002046,20151123,1
2002046,20151124,1
2002046,20151125,1
2002046,20151126,1
2002046,20151130,1
2002046,20151201,1
2002046,20151202,1
2002046,20151203,1
2002046,20151207,1
2002046,20151208,1
2002046,20151209,1
2002046,20151210,1
2002041,20151007,1
2002041,20151008,1
2002041,20151012,1
2002041,20151013,1
2002041,20151014,1
2002041,20151015,1
2002041,20151102,1
2002041,20151103,1
2002041,20151104,1
2002041,20151105,1
2002041,20151109,1
2002041,20151110,1
2002041,20151112,1
2002041,20151116,1
2002041,20151117,1
2002041,20151118,1
2002041,20151119,1
2002041,20151123,1
2002041,20151124,1
2002041,20151125,1
2002041,20151126,1
2002041,20151130,1
2002041,20151201,1
2002041,20151202,1
2002041,20151203,1
2002041,20151207,1
2002041,20151208,1
2002041,20151209,1
2002041,20151210,1
12002048,20151011,1
12002048,20151108,1
12002048,20151115,1
12002048,20151122,1
12002048,20151129,1
12002048,20151206,1
12002048,20151213,1
12002049,20151010,1
12002049,20151017,1
12002049,20151107,1
12002049,20151114,1
12002049,20151121,1
12002049,20151128,1
12002049,20151205,1
12002049,20151212,1
12002046,20151008,1
12002046,20151009,1
12002046,20151013,1
12002046,20151014,1
12002046,20151015,1
12002046,20151016,1
12002046,20151103,1
12002046,20151104,1
12002046,20151105,1
12002046,20151106,1
12002046,20151110,1
12002046,20151111,1
12002046,20151113,1
12002046,20151117,1
12002046,20151118,1
12002046,20151119,1
12002046,20151120,1
12002046,20151124,1
12002046,20151125,1
12002046,20151126,1
12002046,20151127,1
12002046,20151201,1
12002046,20151202,1
12002046,20151203,1
12002046,20151204,1
12002046,20151208,1
12002046,20151209,1
12002046,20151210,1
12002046,20151211,1
12002044,20151012,1
12002044,20151019,1
12002044,20151026,1
12002044,20151102,1
12002044,20151109,1
12002044,20151112,1
12002044,20151116,1
12002044,20151123,1
12002044,20151130,1
12002044,20151207,1
12002044,20151214,1
1936918,20151019,1
1936918,20151020,1
1936918,20151021,1
1936918,20151022,1
1936918,20151026,1
1936918,20151027,1
1936918,20151028,1
1936918,20151029,1
