service_id,date,exception_type
11825692,20151203,1
11825692,20151204,1
11825692,20151205,1
11825692,20151208,1
11825692,20151209,1
11825692,20151210,1
11825692,20151211,1
11825692,20151212,1
11825692,20151215,1
11825692,20151216,1
11825692,20151217,1
11825692,20151218,1
11825692,20151219,1
11825692,20151222,1
11825692,20151223,1
11825692,20151224,1
11825692,20151225,1
11825692,20151229,1
11825692,20151230,1
11825692,20151231,1
11825692,20160101,1
11825691,20151012,1
11825691,20151019,1
11825691,20151026,1
11825691,20151102,1
11825691,20151109,1
11825691,20151112,1
11825691,20151116,1
11825691,20151123,1
11825691,20151130,1
11825691,20151207,1
11825691,20151214,1
11825691,20151221,1
11825691,20151226,1
11825691,20151228,1
11825688,20151008,1
11825688,20151009,1
11825688,20151010,1
11825688,20151013,1
11825688,20151014,1
11825688,20151015,1
11825688,20151016,1
11825688,20151017,1
11825688,20151020,1
11825688,20151021,1
11825688,20151022,1
11825688,20151023,1
11825688,20151024,1
11825688,20151027,1
11825688,20151028,1
11825688,20151029,1
11825688,20151030,1
11825688,20151031,1
11825688,20151103,1
11825688,20151104,1
11825688,20151105,1
11825688,20151106,1
11825688,20151107,1
11825688,20151110,1
11825688,20151111,1
11825688,20151113,1
11825688,20151114,1
11825688,20151117,1
11825688,20151118,1
11825688,20151119,1
11825688,20151120,1
11825688,20151121,1
11825688,20151124,1
11825688,20151125,1
11825688,20151126,1
11825688,20151127,1
11825688,20151128,1
11825688,20151201,1
11825688,20151202,1
11825688,20151203,1
11825688,20151204,1
11825688,20151205,1
11825688,20151208,1
11825688,20151209,1
11825688,20151210,1
11825688,20151211,1
11825688,20151212,1
11825688,20151215,1
11825688,20151216,1
11825688,20151217,1
11825688,20151218,1
11825688,20151219,1
11825688,20151222,1
11825688,20151223,1
11825688,20151224,1
11825688,20151225,1
11825688,20151229,1
11825688,20151230,1
11825688,20151231,1
11825688,20160101,1
11825687,20151012,1
11825687,20151019,1
11825687,20151026,1
11825687,20151102,1
11825687,20151109,1
11825687,20151112,1
11825687,20151116,1
11825687,20151123,1
11825687,20151130,1
11825687,20151207,1
11825687,20151214,1
11825687,20151221,1
11825687,20151226,1
11825687,20151228,1
11825694,20151011,1
11825694,20151018,1
11825694,20151025,1
11825694,20151101,1
11825694,20151108,1
11825694,20151115,1
11825694,20151122,1
11825694,20151129,1
11825694,20151206,1
11825694,20151213,1
11825694,20151220,1
11825694,20151227,1
