service_id,date,exception_type
1961881,20151222,1
1961881,20151223,1
1961881,20151224,1
1961881,20151228,1
1961881,20151229,1
1961881,20151230,1
1961881,20151231,1
11984337,20151008,1
11984337,20151009,1
11984337,20151013,1
11984337,20151014,1
11984337,20151015,1
11984337,20151016,1
11984337,20151103,1
11984337,20151104,1
11984337,20151105,1
11984337,20151106,1
11984337,20151110,1
11984337,20151111,1
11984337,20151113,1
11984337,20151117,1
11984337,20151118,1
11984337,20151119,1
11984337,20151120,1
11984337,20151124,1
11984337,20151125,1
11984337,20151126,1
11984337,20151127,1
11984337,20151201,1
11984337,20151202,1
11984337,20151203,1
11984337,20151204,1
11984337,20151208,1
11984337,20151209,1
11984337,20151210,1
11984337,20151211,1
11984337,20151215,1
11984337,20151216,1
11984337,20151217,1
11984337,20151218,1
11984338,20151011,1
11984338,20151018,1
11984338,20151108,1
11984338,20151115,1
11984338,20151122,1
11984338,20151129,1
11984338,20151206,1
11984338,20151213,1
11984338,20151220,1
1984337,20151007,1
1984337,20151008,1
1984337,20151012,1
1984337,20151013,1
1984337,20151014,1
1984337,20151015,1
1984337,20151102,1
1984337,20151103,1
1984337,20151104,1
1984337,20151105,1
1984337,20151109,1
1984337,20151110,1
1984337,20151112,1
1984337,20151116,1
1984337,20151117,1
1984337,20151118,1
1984337,20151119,1
1984337,20151123,1
1984337,20151124,1
1984337,20151125,1
1984337,20151126,1
1984337,20151130,1
1984337,20151201,1
1984337,20151202,1
1984337,20151203,1
1984337,20151207,1
1984337,20151208,1
1984337,20151209,1
1984337,20151210,1
1984337,20151214,1
1984337,20151215,1
1984337,20151216,1
1984337,20151217,1
1984338,20151010,1
1984338,20151017,1
1984338,20151107,1
1984338,20151114,1
1984338,20151121,1
1984338,20151128,1
1984338,20151205,1
1984338,20151212,1
1984338,20151219,1
11984339,20151010,1
11984339,20151017,1
11984339,20151107,1
11984339,20151114,1
11984339,20151121,1
11984339,20151128,1
11984339,20151205,1
11984339,20151212,1
11984339,20151219,1
11961886,20151024,1
11961886,20151031,1
11984342,20151011,1
11984342,20151018,1
11984342,20151108,1
11984342,20151115,1
11984342,20151122,1
11984342,20151129,1
11984342,20151206,1
11984342,20151213,1
11984342,20151220,1
11984341,20151008,1
11984341,20151009,1
11984341,20151013,1
11984341,20151014,1
11984341,20151015,1
11984341,20151016,1
11984341,20151103,1
11984341,20151104,1
11984341,20151105,1
11984341,20151106,1
11984341,20151110,1
11984341,20151111,1
11984341,20151113,1
11984341,20151117,1
11984341,20151118,1
11984341,20151119,1
11984341,20151120,1
11984341,20151124,1
11984341,20151125,1
11984341,20151126,1
11984341,20151127,1
11984341,20151201,1
11984341,20151202,1
11984341,20151203,1
11984341,20151204,1
11984341,20151208,1
11984341,20151209,1
11984341,20151210,1
11984341,20151211,1
11984341,20151215,1
11984341,20151216,1
11984341,20151217,1
11984341,20151218,1
1961886,20151023,1
1961886,20151030,1
11961885,20151025,1
11961885,20151101,1
11961885,20151227,1
11984340,20151012,1
11984340,20151019,1
11984340,20151026,1
11984340,20151102,1
11984340,20151109,1
11984340,20151112,1
11984340,20151116,1
11984340,20151123,1
11984340,20151130,1
11984340,20151207,1
11984340,20151214,1
11984340,20151221,1
11984340,20151226,1
11984340,20151228,1
11961882,20151025,1
11961882,20151101,1
11961882,20151227,1
11961881,20151020,1
11961881,20151021,1
11961881,20151022,1
11961881,20151023,1
11961881,20151027,1
11961881,20151028,1
11961881,20151029,1
11961881,20151030,1
11961881,20151222,1
11961881,20151223,1
11961881,20151224,1
11961881,20151225,1
11961881,20151229,1
11961881,20151230,1
11961881,20151231,1
11961881,20160101,1
11961884,20151020,1
11961884,20151021,1
11961884,20151022,1
11961884,20151023,1
11961884,20151027,1
11961884,20151028,1
11961884,20151029,1
11961884,20151030,1
11961884,20151222,1
11961884,20151223,1
11961884,20151224,1
11961884,20151225,1
11961884,20151229,1
11961884,20151230,1
11961884,20151231,1
11961884,20160101,1
11961883,20151024,1
11961883,20151031,1
1984336,20151011,1
1984336,20151018,1
1984336,20151025,1
1984336,20151101,1
1984336,20151108,1
1984336,20151111,1
1984336,20151115,1
1984336,20151122,1
1984336,20151129,1
1984336,20151206,1
1984336,20151213,1
1984336,20151220,1
1984336,20151225,1
1984336,20151227,1
11984343,20151010,1
11984343,20151017,1
11984343,20151107,1
11984343,20151114,1
11984343,20151121,1
11984343,20151128,1
11984343,20151205,1
11984343,20151212,1
11984343,20151219,1
