service_id,date,exception_type
1925916,20151225,1
1925916,20151227,1
1925889,20151011,1
1925889,20151018,1
1925889,20151025,1
1925889,20151101,1
1925889,20151108,1
1925889,20151111,1
1925889,20151115,1
1925889,20151122,1
1925889,20151129,1
1925889,20151206,1
1925889,20151213,1
1925889,20151220,1
1925889,20151225,1
1925889,20151227,1
1925696,20151008,1
1925696,20151012,1
1925696,20151013,1
1925696,20151015,1
1925696,20151102,1
1925696,20151103,1
1925696,20151105,1
1925696,20151109,1
1925696,20151110,1
1925696,20151112,1
1925696,20151116,1
1925696,20151117,1
1925696,20151119,1
1925696,20151123,1
1925696,20151124,1
1925696,20151126,1
1925696,20151130,1
1925696,20151201,1
1925696,20151203,1
1925696,20151207,1
1925696,20151208,1
1925696,20151210,1
1925696,20151214,1
1925696,20151215,1
1925696,20151217,1
1925698,20151019,1
1925698,20151020,1
1925698,20151022,1
1925698,20151026,1
1925698,20151027,1
1925698,20151029,1
1925698,20151221,1
1925698,20151222,1
1925698,20151224,1
1925698,20151228,1
1925698,20151229,1
1925698,20151231,1
1925705,20151010,1
1925705,20151107,1
1925705,20151114,1
1925705,20151121,1
1925705,20151128,1
1925705,20151205,1
1925705,20151212,1
1925706,20151017,1
1925706,20151024,1
1925706,20151031,1
1925706,20151219,1
1925706,20151226,1
1925703,20151021,1
1925703,20151028,1
1925703,20151223,1
1925703,20151230,1
1925882,20151019,1
1925882,20151020,1
1925882,20151022,1
1925882,20151026,1
1925882,20151027,1
1925882,20151029,1
1925882,20151221,1
1925882,20151222,1
1925882,20151224,1
1925882,20151228,1
1925882,20151229,1
1925882,20151231,1
1925701,20151007,1
1925701,20151014,1
1925701,20151104,1
1925701,20151118,1
1925701,20151125,1
1925701,20151202,1
1925701,20151209,1
1925701,20151216,1
1925883,20151007,1
1925883,20151014,1
1925883,20151104,1
1925883,20151118,1
1925883,20151125,1
1925883,20151202,1
1925883,20151209,1
1925883,20151216,1
1925884,20151021,1
1925884,20151028,1
1925884,20151223,1
1925884,20151230,1
1925885,20151010,1
1925885,20151107,1
1925885,20151114,1
1925885,20151121,1
1925885,20151128,1
1925885,20151205,1
1925885,20151212,1
11925933,20151009,1
11925933,20151013,1
11925933,20151014,1
11925933,20151016,1
11925933,20151103,1
11925933,20151104,1
11925933,20151106,1
11925933,20151110,1
11925933,20151111,1
11925933,20151113,1
11925933,20151117,1
11925933,20151118,1
11925933,20151120,1
11925933,20151124,1
11925933,20151125,1
11925933,20151127,1
11925933,20151201,1
11925933,20151202,1
11925933,20151204,1
11925933,20151208,1
11925933,20151209,1
11925933,20151211,1
11925933,20151215,1
11925933,20151216,1
11925933,20151218,1
11925882,20151020,1
11925882,20151021,1
11925882,20151023,1
11925882,20151027,1
11925882,20151028,1
11925882,20151030,1
11925882,20151222,1
11925882,20151223,1
11925882,20151225,1
11925882,20151229,1
11925882,20151230,1
11925882,20160101,1
11925883,20151008,1
11925883,20151015,1
11925883,20151105,1
11925883,20151119,1
11925883,20151126,1
11925883,20151203,1
11925883,20151210,1
11925883,20151217,1
11925884,20151022,1
11925884,20151029,1
11925884,20151224,1
11925884,20151231,1
11925885,20151011,1
11925885,20151108,1
11925885,20151115,1
11925885,20151122,1
11925885,20151129,1
11925885,20151206,1
11925885,20151213,1
11925886,20151018,1
11925886,20151025,1
11925886,20151101,1
11925886,20151220,1
11925886,20151227,1
11925887,20151010,1
11925887,20151017,1
11925887,20151107,1
11925887,20151114,1
11925887,20151121,1
11925887,20151128,1
11925887,20151205,1
11925887,20151212,1
11925887,20151219,1
11925888,20151024,1
11925888,20151031,1
1925920,20151021,1
1925920,20151028,1
1925920,20151223,1
1925920,20151230,1
