from_stop_id,to_stop_id,transfer_type,min_transfer_time
5067372,5121717,2,91
5067468,5122048,2,88
5067372,5121311,2,80
5067468,5122049,2,81
5067372,5121718,2,80
5067372,5121312,2,91
5067607,5067485,2,70
5067458,5121826,2,72
5067453,5151459,2,19
4889654,5067483,2,86
4036907,5067479,2,80
5121011,5067287,2,72
5161473,5067470,2,94
2006,5067481,2,207
5067485,5161436,2,75
5423686,5067457,2,41
2006,5067480,2,207
5067485,5161435,2,70
5423686,5067458,2,83
5067322,5121850,2,38
5067480,4834678,2,46
5478231,5067451,2,23
5511405,5121662,2,127
5067607,5067473,2,109
5067287,5121816,2,45
5122172,5067467,2,88
5067483,5121790,2,86
5423685,5067455,2,18
5067476,5121804,2,15
5067447,5121423,2,18
5067458,5121838,2,83
5067480,3763991,2,46
4036910,5067480,2,30
5121005,5067287,2,83
4745142,5067300,2,42
5067469,5122050,2,85
5067469,5122051,2,116
5067364,5121594,2,83
5067364,5121593,2,97
5067364,5121591,2,24
5067451,5151461,2,23
5122171,5067470,2,142
5091907,5067418,2,34
5067475,3909111,2,91
4687374,5067486,2,90
4745130,5067449,2,26
5067481,4834678,2,46
5067614,5067474,2,52
5067384,5121426,2,108
5067458,5151456,2,72
5067384,5121425,2,106
4745137,5067384,2,125
4889644,5067475,2,81
5067469,5121973,2,85
5067469,5121972,2,39
5067486,5121446,2,90
5067447,3682003,2,18
5121055,5067287,2,76
5067608,5067473,2,97
5067479,4834620,2,80
5067475,5121805,2,18
5067463,5121835,2,136
5161472,5067470,2,70
