from_stop_id,to_stop_id,transfer_type,min_transfer_time
3672244,3687278,2,23
3672244,3687277,2,23
1964,3695557,2,278
3687276,3616889,2,131
4008414,3695557,2,91
3672115,3687313,2,101
3687252,3748094,2,34
4016483,3695557,2,98
3687257,5138085,2,61
3687297,3689149,2,101
3687248,4459255,2,29
3687253,4726948,2,92
4146111,3926378,2,105
4008418,3687239,2,79
4008418,3687238,2,79
3687256,3748059,2,43
3687242,3926389,2,41
3687276,3689036,2,117
3687251,3747869,2,88
3687300,4726948,2,108
3687079,3687252,2,28
4146111,3926380,2,90
3672112,3926378,2,23
4037787,3695557,2,100
5231616,3687257,2,30
5231616,3687258,2,20
