service_id,date,exception_type
11931240,20151128,1
11931240,20151201,1
11931240,20151202,1
11931240,20151203,1
11931240,20151204,1
11931240,20151205,1
11931240,20151208,1
11931240,20151209,1
11931240,20151210,1
11931240,20151211,1
11931240,20151212,1
11931240,20151215,1
11931240,20151216,1
11931240,20151217,1
11931240,20151218,1
11931240,20151219,1
12006885,20160103,1
12006885,20160110,1
12006885,20160117,1
12006885,20160124,1
12006885,20160131,1
12006884,20160105,1
12006884,20160106,1
12006884,20160107,1
12006884,20160108,1
12006884,20160109,1
12006884,20160112,1
12006884,20160113,1
12006884,20160114,1
12006884,20160115,1
12006884,20160116,1
12006884,20160119,1
12006884,20160120,1
12006884,20160121,1
12006884,20160122,1
12006884,20160123,1
12006884,20160126,1
12006884,20160127,1
12006884,20160128,1
12006884,20160129,1
12006884,20160130,1
12006883,20160102,1
12006883,20160104,1
12006883,20160111,1
12006883,20160118,1
12006883,20160125,1
12006883,20160201,1
12006888,20160103,1
12006888,20160110,1
12006888,20160117,1
12006888,20160124,1
12006888,20160131,1
12006887,20160105,1
12006887,20160106,1
12006887,20160107,1
12006887,20160108,1
12006887,20160109,1
12006887,20160112,1
12006887,20160113,1
12006887,20160114,1
12006887,20160115,1
12006887,20160116,1
12006887,20160119,1
12006887,20160120,1
12006887,20160121,1
12006887,20160122,1
12006887,20160123,1
12006887,20160126,1
12006887,20160127,1
12006887,20160128,1
12006887,20160129,1
12006887,20160130,1
12006886,20160102,1
12006886,20160104,1
12006886,20160111,1
12006886,20160118,1
12006886,20160125,1
12006886,20160201,1
