service_id,date,exception_type
1926083,20151015,1
1926083,20151102,1
1926083,20151103,1
1926083,20151105,1
1926083,20151109,1
1926083,20151110,1
1926083,20151112,1
1926083,20151116,1
1926083,20151117,1
1926083,20151119,1
1926083,20151123,1
1926083,20151124,1
1926083,20151126,1
1926083,20151130,1
1926083,20151201,1
1926083,20151203,1
1926083,20151207,1
1926083,20151208,1
1926083,20151210,1
1926083,20151214,1
1926083,20151215,1
1926083,20151217,1
1926084,20151019,1
1926084,20151020,1
1926084,20151022,1
1926084,20151026,1
1926084,20151027,1
1926084,20151029,1
1926084,20151221,1
1926084,20151222,1
1926084,20151224,1
1926084,20151228,1
1926084,20151229,1
1926084,20151231,1
11926122,20151011,1
11926122,20151018,1
11926122,20151025,1
11926122,20151101,1
11926122,20151108,1
11926122,20151115,1
11926122,20151122,1
11926122,20151129,1
11926122,20151206,1
11926122,20151213,1
11926122,20151220,1
11926122,20151227,1
11926121,20151022,1
11926121,20151029,1
11926121,20151224,1
11926121,20151231,1
11926120,20151008,1
11926120,20151015,1
11926120,20151105,1
11926120,20151119,1
11926120,20151126,1
11926120,20151203,1
11926120,20151210,1
11926120,20151217,1
1926090,20151007,1
1926090,20151014,1
1926090,20151104,1
1926090,20151118,1
1926090,20151125,1
1926090,20151202,1
1926090,20151209,1
1926090,20151216,1
1926091,20151021,1
1926091,20151028,1
1926091,20151223,1
1926091,20151230,1
1926092,20151010,1
1926092,20151017,1
1926092,20151024,1
1926092,20151031,1
1926092,20151107,1
1926092,20151114,1
1926092,20151121,1
1926092,20151128,1
1926092,20151205,1
1926092,20151212,1
1926092,20151219,1
1926092,20151226,1
1926125,20151007,1
1926125,20151014,1
1926125,20151104,1
1926125,20151118,1
1926125,20151125,1
1926125,20151202,1
1926125,20151209,1
1926125,20151216,1
1926124,20151023,1
1926124,20151030,1
1926127,20151010,1
1926127,20151017,1
1926127,20151024,1
1926127,20151031,1
1926127,20151107,1
1926127,20151114,1
1926127,20151121,1
1926127,20151128,1
1926127,20151205,1
1926127,20151212,1
1926127,20151219,1
1926127,20151226,1
1926126,20151021,1
1926126,20151028,1
1926126,20151223,1
1926126,20151230,1
1926121,20151021,1
1926121,20151028,1
1926121,20151223,1
1926121,20151230,1
1926120,20151007,1
1926120,20151014,1
1926120,20151104,1
1926120,20151118,1
1926120,20151125,1
1926120,20151202,1
1926120,20151209,1
1926120,20151216,1
1926123,20151009,1
1926123,20151016,1
1926123,20151106,1
1926123,20151113,1
1926123,20151120,1
1926123,20151127,1
1926123,20151204,1
1926123,20151211,1
1926123,20151218,1
1926122,20151010,1
1926122,20151017,1
1926122,20151024,1
1926122,20151031,1
1926122,20151107,1
1926122,20151114,1
1926122,20151121,1
1926122,20151128,1
1926122,20151205,1
1926122,20151212,1
1926122,20151219,1
1926122,20151226,1
