from_stop_id,to_stop_id,transfer_type,min_transfer_time
4473631,5091887,2,94
4472614,5091887,2,95
5091956,5091930,2,66
5091897,3619159,2,96
5091887,4473290,2,23
5091935,3681859,2,142
4687374,5091908,2,124
5091887,4473291,2,84
4009272,5091887,2,18
4687374,5091907,2,34
5091895,3909044,2,47
5091887,4473009,2,12
4745129,5091922,2,130
5091887,4473008,2,12
5091912,3909081,2,126
5091895,3909043,2,118
5091904,3909064,2,135
5091906,3682003,2,18
5091912,3909082,2,130
5091912,3909083,2,130
5091901,3909094,2,135
4687361,5091924,2,27
5091909,3909074,2,143
5091909,3909073,2,115
4687372,5091917,2,67
5091919,3909068,2,101
5091925,3619156,2,43
5091905,3909089,2,101
4009223,5091938,2,110
4745132,5091909,2,79
2337,5091887,2,226
5161454,5091893,2,93
2337,5091938,2,237
5091907,5067418,2,34
5091930,4458758,2,51
5091927,3619162,2,96
5091927,3619161,2,110
5091927,3619160,2,52
4687371,5091918,2,18
4687371,5091917,2,81
4473553,5091887,2,94
5091909,3909087,2,96
5091927,3909050,2,52
5091946,5091938,2,86
5091927,3909051,2,64
4687372,5091906,2,18
4745129,5091903,2,136
5091905,3909069,2,66
4745132,5091916,2,75
5091932,4473309,2,112
5091903,3909063,2,49
5091896,3619163,2,8
5091896,3619164,2,8
