service_id,date,exception_type
1985961,20151105,1
1985961,20151109,1
1985961,20151110,1
1985961,20151112,1
1985961,20151116,1
1985961,20151117,1
1985961,20151119,1
1985961,20151123,1
1985961,20151124,1
1985961,20151126,1
1985961,20151130,1
1985961,20151201,1
1985961,20151203,1
1985961,20151207,1
1985961,20151208,1
1985961,20151210,1
1985961,20151214,1
1985961,20151215,1
1985961,20151217,1
1976249,20151019,1
1976249,20151020,1
1976249,20151021,1
1976249,20151022,1
1976249,20151026,1
1976249,20151027,1
1976249,20151028,1
1976249,20151029,1
1976249,20151221,1
1976249,20151222,1
1976249,20151223,1
1976249,20151224,1
1976249,20151228,1
1976249,20151229,1
1976249,20151230,1
1976249,20151231,1
11985993,20151011,1
11985993,20151018,1
11985993,20151025,1
11985993,20151101,1
11985993,20151108,1
11985993,20151115,1
11985993,20151122,1
11985993,20151129,1
11985993,20151206,1
11985993,20151213,1
11985993,20151220,1
11985993,20151227,1
11985994,20151010,1
11985994,20151017,1
11985994,20151107,1
11985994,20151114,1
11985994,20151121,1
11985994,20151128,1
11985994,20151205,1
11985994,20151212,1
11985994,20151219,1
1976247,20151023,1
1976247,20151030,1
11985976,20151009,1
11985976,20151013,1
11985976,20151014,1
11985976,20151016,1
11985976,20151103,1
11985976,20151104,1
11985976,20151106,1
11985976,20151110,1
11985976,20151111,1
11985976,20151113,1
11985976,20151117,1
11985976,20151118,1
11985976,20151120,1
11985976,20151124,1
11985976,20151125,1
11985976,20151127,1
11985976,20151201,1
11985976,20151202,1
11985976,20151204,1
11985976,20151208,1
11985976,20151209,1
11985976,20151211,1
11985976,20151215,1
11985976,20151216,1
11985976,20151218,1
11985977,20151008,1
11985977,20151015,1
11985977,20151105,1
11985977,20151119,1
11985977,20151126,1
11985977,20151203,1
11985977,20151210,1
11985977,20151217,1
1976245,20151019,1
1976245,20151020,1
1976245,20151021,1
1976245,20151022,1
1976245,20151026,1
1976245,20151027,1
1976245,20151028,1
1976245,20151029,1
1976245,20151221,1
1976245,20151222,1
1976245,20151223,1
1976245,20151224,1
1976245,20151228,1
1976245,20151229,1
1976245,20151230,1
1976245,20151231,1
11985979,20151011,1
11985979,20151018,1
11985979,20151025,1
11985979,20151101,1
11985979,20151108,1
11985979,20151115,1
11985979,20151122,1
11985979,20151129,1
11985979,20151206,1
11985979,20151213,1
11985979,20151220,1
11985979,20151227,1
11976245,20151020,1
11976245,20151021,1
11976245,20151022,1
11976245,20151023,1
11976245,20151027,1
11976245,20151028,1
11976245,20151029,1
11976245,20151030,1
11976245,20151222,1
11976245,20151223,1
11976245,20151224,1
11976245,20151225,1
11976245,20151229,1
11976245,20151230,1
11976245,20151231,1
11976245,20160101,1
1986022,20151009,1
1986022,20151016,1
1986022,20151106,1
1986022,20151113,1
1986022,20151120,1
1986022,20151127,1
1986022,20151204,1
1986022,20151211,1
1986022,20151218,1
1986020,20151007,1
1986020,20151014,1
1986020,20151104,1
1986020,20151118,1
1986020,20151125,1
1986020,20151202,1
1986020,20151209,1
1986020,20151216,1
11985981,20151010,1
11985981,20151017,1
11985981,20151107,1
11985981,20151114,1
11985981,20151121,1
11985981,20151128,1
11985981,20151205,1
11985981,20151212,1
11985981,20151219,1
1985973,20151011,1
1985973,20151018,1
1985973,20151025,1
1985973,20151101,1
1985973,20151108,1
1985973,20151111,1
1985973,20151115,1
1985973,20151122,1
1985973,20151129,1
1985973,20151206,1
1985973,20151213,1
1985973,20151220,1
1985973,20151225,1
1985973,20151227,1
1976251,20151023,1
1976251,20151030,1
1985994,20151009,1
1985994,20151016,1
1985994,20151106,1
1985994,20151113,1
1985994,20151120,1
1985994,20151127,1
1985994,20151204,1
1985994,20151211,1
1985994,20151218,1
1976252,20151019,1
1976252,20151020,1
1976252,20151021,1
1976252,20151022,1
1976252,20151026,1
1976252,20151027,1
1976252,20151028,1
1976252,20151029,1
1976252,20151221,1
1976252,20151222,1
1976252,20151223,1
1976252,20151224,1
1976252,20151228,1
1976252,20151229,1
1976252,20151230,1
1976252,20151231,1
1976253,20151023,1
1976253,20151030,1
11976251,20151024,1
11976251,20151031,1
1985991,20151008,1
1985991,20151012,1
1985991,20151013,1
1985991,20151015,1
1985991,20151102,1
1985991,20151103,1
1985991,20151105,1
1985991,20151109,1
1985991,20151110,1
1985991,20151112,1
1985991,20151116,1
1985991,20151117,1
1985991,20151119,1
1985991,20151123,1
1985991,20151124,1
1985991,20151126,1
1985991,20151130,1
1985991,20151201,1
1985991,20151203,1
1985991,20151207,1
1985991,20151208,1
1985991,20151210,1
1985991,20151214,1
1985991,20151215,1
1985991,20151217,1
1985990,20151011,1
1985990,20151018,1
1985990,20151025,1
1985990,20151101,1
1985990,20151108,1
1985990,20151111,1
1985990,20151115,1
1985990,20151122,1
1985990,20151129,1
1985990,20151206,1
1985990,20151213,1
1985990,20151220,1
1985990,20151225,1
1985990,20151227,1
1985993,20151010,1
1985993,20151017,1
1985993,20151024,1
1985993,20151031,1
1985993,20151107,1
1985993,20151114,1
1985993,20151121,1
1985993,20151128,1
1985993,20151205,1
1985993,20151212,1
1985993,20151219,1
1985993,20151226,1
1985992,20151007,1
1985992,20151014,1
1985992,20151104,1
1985992,20151118,1
1985992,20151125,1
1985992,20151202,1
1985992,20151209,1
1985992,20151216,1
