service_id,date,exception_type
11961841,20151116,1
11961841,20151123,1
11961841,20151130,1
11961841,20151207,1
11961841,20151214,1
11961841,20151221,1
11961841,20151226,1
11961841,20151228,1
11961842,20151008,1
11961842,20151009,1
11961842,20151013,1
11961842,20151014,1
11961842,20151015,1
11961842,20151016,1
11961842,20151103,1
11961842,20151104,1
11961842,20151105,1
11961842,20151106,1
11961842,20151110,1
11961842,20151111,1
11961842,20151113,1
11961842,20151117,1
11961842,20151118,1
11961842,20151119,1
11961842,20151120,1
11961842,20151124,1
11961842,20151125,1
11961842,20151126,1
11961842,20151127,1
11961842,20151201,1
11961842,20151202,1
11961842,20151203,1
11961842,20151204,1
11961842,20151208,1
11961842,20151209,1
11961842,20151210,1
11961842,20151211,1
11961842,20151215,1
11961842,20151216,1
11961842,20151217,1
11961842,20151218,1
11961843,20151020,1
11961843,20151021,1
11961843,20151022,1
11961843,20151023,1
11961843,20151027,1
11961843,20151028,1
11961843,20151029,1
11961843,20151030,1
11961843,20151222,1
11961843,20151223,1
11961843,20151224,1
11961843,20151225,1
11961843,20151229,1
11961843,20151230,1
11961843,20151231,1
11961843,20160101,1
11961844,20151011,1
11961844,20151018,1
11961844,20151025,1
11961844,20151101,1
11961844,20151108,1
11961844,20151115,1
11961844,20151122,1
11961844,20151129,1
11961844,20151206,1
11961844,20151213,1
11961844,20151220,1
11961844,20151227,1
1961839,20151009,1
1961839,20151016,1
1961839,20151106,1
1961839,20151113,1
1961839,20151120,1
1961839,20151127,1
1961839,20151204,1
1961839,20151211,1
1961839,20151218,1
1961831,20151019,1
1961831,20151020,1
1961831,20151021,1
1961831,20151022,1
1961831,20151026,1
1961831,20151027,1
1961831,20151028,1
1961831,20151029,1
1961831,20151221,1
1961831,20151222,1
1961831,20151223,1
1961831,20151228,1
1961831,20151229,1
1961831,20151230,1
1961831,20151231,1
1961832,20151010,1
1961832,20151017,1
1961832,20151024,1
1961832,20151031,1
1961832,20151107,1
1961832,20151114,1
1961832,20151121,1
1961832,20151128,1
1961832,20151205,1
1961832,20151212,1
1961832,20151219,1
1961832,20151226,1
1961833,20151009,1
1961833,20151016,1
1961833,20151106,1
1961833,20151113,1
1961833,20151120,1
1961833,20151127,1
1961833,20151204,1
1961833,20151211,1
1961833,20151218,1
1961834,20151023,1
1961834,20151030,1
1961835,20151011,1
1961835,20151018,1
1961835,20151025,1
1961835,20151101,1
1961835,20151108,1
1961835,20151111,1
1961835,20151115,1
1961835,20151122,1
1961835,20151129,1
1961835,20151206,1
1961835,20151213,1
1961835,20151220,1
1961835,20151225,1
1961835,20151227,1
1961836,20151007,1
1961836,20151008,1
1961836,20151012,1
1961836,20151013,1
1961836,20151014,1
1961836,20151015,1
1961836,20151102,1
1961836,20151103,1
1961836,20151104,1
1961836,20151105,1
1961836,20151109,1
1961836,20151110,1
1961836,20151112,1
1961836,20151116,1
1961836,20151117,1
1961836,20151118,1
1961836,20151119,1
1961836,20151123,1
1961836,20151124,1
1961836,20151125,1
1961836,20151126,1
1961836,20151130,1
1961836,20151201,1
1961836,20151202,1
1961836,20151203,1
1961836,20151207,1
1961836,20151208,1
1961836,20151209,1
1961836,20151210,1
1961836,20151214,1
1961836,20151215,1
1961836,20151216,1
1961836,20151217,1
1961837,20151019,1
1961837,20151020,1
1961837,20151021,1
1961837,20151022,1
1961837,20151026,1
1961837,20151027,1
1961837,20151028,1
1961837,20151029,1
1961837,20151221,1
1961837,20151222,1
1961837,20151223,1
1961837,20151224,1
1961837,20151228,1
1961837,20151229,1
1961837,20151230,1
1961837,20151231,1
1961838,20151010,1
1961838,20151017,1
1961838,20151024,1
1961838,20151031,1
1961838,20151107,1
1961838,20151114,1
1961838,20151121,1
1961838,20151128,1
1961838,20151205,1
1961838,20151212,1
1961838,20151219,1
1961838,20151226,1
