from_stop_id,to_stop_id,transfer_type,min_transfer_time
3687041,3730094,2,89
3687041,3730093,2,52
3619481,3687033,2,14
3687048,3663660,2,139
3686991,3619290,2,116
3687029,3922302,2,126
3686992,3619735,2,44
3687007,2315,2,200
3686992,3619737,2,137
3686992,3619738,2,129
4614215,3687030,2,43
4614215,3687031,2,43
5478320,3687034,2,139
3687029,4035929,2,40
3686558,3686997,2,80
3686991,3619288,2,43
3686991,3619287,2,77
3686991,3619286,2,135
3686991,3619285,2,80
3687037,3619830,2,50
3687031,4028854,2,40
3687025,4035930,2,43
3687037,3619831,2,73
3687030,3686070,2,40
3687031,4028855,2,43
4037556,3686997,2,78
4037556,3686998,2,62
3686558,3686998,2,93
3687018,4035938,2,17
3687034,3663608,2,41
3687043,4035952,2,80
3687043,4035953,2,78
3687005,3663662,2,84
3686999,4035950,2,74
3686999,4035951,2,18
3687011,3663582,2,101
5478320,3687045,2,96
