service_id,date,exception_type
1966804,20151230,1
1966804,20151231,1
1966803,20151007,1
1966803,20151008,1
1966803,20151012,1
1966803,20151013,1
1966803,20151014,1
1966803,20151015,1
1966803,20151102,1
1966803,20151103,1
1966803,20151104,1
1966803,20151105,1
1966803,20151109,1
1966803,20151110,1
1966803,20151112,1
1966803,20151116,1
1966803,20151117,1
1966803,20151118,1
1966803,20151119,1
1966803,20151123,1
1966803,20151124,1
1966803,20151125,1
1966803,20151126,1
1966803,20151130,1
1966803,20151201,1
1966803,20151202,1
1966803,20151203,1
1966803,20151207,1
1966803,20151208,1
1966803,20151209,1
1966803,20151210,1
1966803,20151214,1
1966803,20151215,1
1966803,20151216,1
1966803,20151217,1
12005839,20160102,1
12005839,20160104,1
12005839,20160111,1
12005839,20160118,1
12005839,20160125,1
12005839,20160201,1
12005838,20160109,1
12005838,20160116,1
12005838,20160123,1
12005838,20160130,1
11966807,20151024,1
11966807,20151031,1
11966806,20151010,1
11966806,20151017,1
11966806,20151107,1
11966806,20151114,1
11966806,20151121,1
11966806,20151128,1
11966806,20151205,1
11966806,20151212,1
11966806,20151219,1
12005835,20160102,1
12005835,20160104,1
12005835,20160111,1
12005835,20160118,1
12005835,20160125,1
12005835,20160201,1
2005842,20160108,1
2005842,20160115,1
2005842,20160122,1
2005842,20160129,1
12005837,20160103,1
12005837,20160110,1
12005837,20160117,1
12005837,20160124,1
12005837,20160131,1
12005836,20160105,1
12005836,20160106,1
12005836,20160107,1
12005836,20160108,1
12005836,20160112,1
12005836,20160113,1
12005836,20160114,1
12005836,20160115,1
12005836,20160119,1
12005836,20160120,1
12005836,20160121,1
12005836,20160122,1
12005836,20160126,1
12005836,20160127,1
12005836,20160128,1
12005836,20160129,1
11966801,20151024,1
11966801,20151031,1
11966798,20151020,1
11966798,20151021,1
11966798,20151022,1
11966798,20151023,1
11966798,20151027,1
11966798,20151028,1
11966798,20151029,1
11966798,20151030,1
11966798,20151222,1
11966798,20151223,1
11966798,20151224,1
11966798,20151225,1
11966798,20151229,1
11966798,20151230,1
11966798,20151231,1
11966798,20160101,1
11966799,20151011,1
11966799,20151018,1
11966799,20151025,1
11966799,20151101,1
11966799,20151108,1
11966799,20151115,1
11966799,20151122,1
11966799,20151129,1
11966799,20151206,1
11966799,20151213,1
11966799,20151220,1
11966799,20151227,1
11966800,20151010,1
11966800,20151017,1
11966800,20151107,1
11966800,20151114,1
11966800,20151121,1
11966800,20151128,1
11966800,20151205,1
11966800,20151212,1
11966800,20151219,1
11966805,20151011,1
11966805,20151018,1
11966805,20151025,1
11966805,20151101,1
11966805,20151108,1
11966805,20151115,1
11966805,20151122,1
11966805,20151129,1
11966805,20151206,1
11966805,20151213,1
11966805,20151220,1
11966805,20151227,1
11966804,20151020,1
11966804,20151021,1
11966804,20151022,1
11966804,20151023,1
11966804,20151027,1
11966804,20151028,1
11966804,20151029,1
11966804,20151030,1
11966804,20151222,1
11966804,20151223,1
11966804,20151224,1
11966804,20151225,1
11966804,20151229,1
11966804,20151230,1
11966804,20151231,1
11966804,20160101,1
11966803,20151008,1
11966803,20151009,1
11966803,20151013,1
11966803,20151014,1
11966803,20151015,1
11966803,20151016,1
11966803,20151103,1
11966803,20151104,1
11966803,20151105,1
11966803,20151106,1
11966803,20151110,1
11966803,20151111,1
11966803,20151113,1
11966803,20151117,1
11966803,20151118,1
11966803,20151119,1
11966803,20151120,1
11966803,20151124,1
11966803,20151125,1
11966803,20151126,1
11966803,20151127,1
11966803,20151201,1
11966803,20151202,1
11966803,20151203,1
11966803,20151204,1
11966803,20151208,1
11966803,20151209,1
11966803,20151210,1
11966803,20151211,1
11966803,20151215,1
11966803,20151216,1
11966803,20151217,1
11966803,20151218,1
11966802,20151012,1
11966802,20151019,1
11966802,20151026,1
11966802,20151102,1
11966802,20151109,1
11966802,20151112,1
11966802,20151116,1
11966802,20151123,1
11966802,20151130,1
11966802,20151207,1
11966802,20151214,1
11966802,20151221,1
11966802,20151226,1
11966802,20151228,1
