service_id,date,exception_type
12002003,20151128,1
12002003,20151205,1
12002003,20151212,1
12002003,20151219,1
11936859,20151024,1
11936859,20151031,1
12002002,20151011,1
12002002,20151018,1
12002002,20151025,1
12002002,20151101,1
12002002,20151108,1
12002002,20151115,1
12002002,20151122,1
12002002,20151129,1
12002002,20151206,1
12002002,20151213,1
12002002,20151220,1
12002002,20151227,1
11936856,20151022,1
11936856,20151029,1
11936856,20151224,1
11936856,20151231,1
1936848,20151023,1
1936848,20151030,1
1936843,20151019,1
1936843,20151020,1
1936843,20151022,1
1936843,20151026,1
1936843,20151027,1
1936843,20151029,1
1936843,20151221,1
1936843,20151222,1
1936843,20151224,1
1936843,20151228,1
1936843,20151229,1
1936843,20151231,1
12002001,20151008,1
12002001,20151015,1
12002001,20151105,1
12002001,20151119,1
12002001,20151126,1
12002001,20151203,1
12002001,20151210,1
12002001,20151217,1
1936845,20151021,1
1936845,20151028,1
1936845,20151223,1
1936845,20151230,1
12002000,20151009,1
12002000,20151013,1
12002000,20151014,1
12002000,20151016,1
12002000,20151103,1
12002000,20151104,1
12002000,20151106,1
12002000,20151110,1
12002000,20151111,1
12002000,20151113,1
12002000,20151117,1
12002000,20151118,1
12002000,20151120,1
12002000,20151124,1
12002000,20151125,1
12002000,20151127,1
12002000,20151201,1
12002000,20151202,1
12002000,20151204,1
12002000,20151208,1
12002000,20151209,1
12002000,20151211,1
12002000,20151215,1
12002000,20151216,1
12002000,20151218,1
12001999,20151012,1
12001999,20151019,1
12001999,20151026,1
12001999,20151102,1
12001999,20151109,1
12001999,20151112,1
12001999,20151116,1
12001999,20151123,1
12001999,20151130,1
12001999,20151207,1
12001999,20151214,1
12001999,20151221,1
12001999,20151226,1
12001999,20151228,1
12001996,20151010,1
12001996,20151017,1
12001996,20151107,1
12001996,20151114,1
12001996,20151121,1
12001996,20151128,1
12001996,20151205,1
12001996,20151212,1
12001996,20151219,1
12001995,20151011,1
12001995,20151018,1
12001995,20151025,1
12001995,20151101,1
12001995,20151108,1
12001995,20151115,1
12001995,20151122,1
12001995,20151129,1
12001995,20151206,1
12001995,20151213,1
12001995,20151220,1
12001995,20151227,1
12001992,20151012,1
12001992,20151019,1
12001992,20151026,1
12001992,20151102,1
12001992,20151109,1
12001992,20151112,1
12001992,20151116,1
12001992,20151123,1
12001992,20151130,1
12001992,20151207,1
12001992,20151214,1
12001992,20151221,1
12001992,20151226,1
12001992,20151228,1
2002000,20151008,1
2002000,20151012,1
2002000,20151013,1
2002000,20151015,1
2002000,20151102,1
2002000,20151103,1
2002000,20151105,1
2002000,20151109,1
2002000,20151110,1
2002000,20151112,1
2002000,20151116,1
2002000,20151117,1
2002000,20151119,1
2002000,20151123,1
2002000,20151124,1
2002000,20151126,1
2002000,20151130,1
2002000,20151201,1
2002000,20151203,1
2002000,20151207,1
2002000,20151208,1
2002000,20151210,1
2002000,20151214,1
2002000,20151215,1
2002000,20151217,1
12001994,20151008,1
12001994,20151015,1
12001994,20151105,1
12001994,20151119,1
12001994,20151126,1
12001994,20151203,1
12001994,20151210,1
12001994,20151217,1
2002002,20151010,1
2002002,20151017,1
2002002,20151024,1
2002002,20151031,1
2002002,20151107,1
2002002,20151114,1
2002002,20151121,1
2002002,20151128,1
2002002,20151205,1
2002002,20151212,1
2002002,20151219,1
2002002,20151226,1
12001993,20151009,1
12001993,20151013,1
12001993,20151014,1
12001993,20151016,1
12001993,20151103,1
12001993,20151104,1
12001993,20151106,1
12001993,20151110,1
12001993,20151111,1
12001993,20151113,1
12001993,20151117,1
12001993,20151118,1
12001993,20151120,1
12001993,20151124,1
12001993,20151125,1
12001993,20151127,1
12001993,20151201,1
12001993,20151202,1
12001993,20151204,1
12001993,20151208,1
12001993,20151209,1
12001993,20151211,1
12001993,20151215,1
12001993,20151216,1
12001993,20151218,1
2002001,20151007,1
2002001,20151014,1
2002001,20151104,1
2002001,20151118,1
2002001,20151125,1
2002001,20151202,1
2002001,20151209,1
2002001,20151216,1
11936854,20151020,1
11936854,20151021,1
11936854,20151023,1
11936854,20151027,1
11936854,20151028,1
11936854,20151030,1
11936854,20151222,1
11936854,20151223,1
11936854,20151225,1
11936854,20151229,1
11936854,20151230,1
11936854,20160101,1
